t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.818246783700140534e-02,1.737975983999999974e+00,-1.601779494999999942e+00,-8.077962400000000542e-01,-4.676901279999999828e-01,1.887170940000000074e+00,1.995899625999999927e+00,-1.422084134000000111e+00,-5.302682220000000113e-01,-4.228134199999999954e-01,-8.195143089999999964e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.447355924756997703e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,-1.033964969999999983e+00,-8.792112490000000280e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-5.549560700000000235e-01,-5.063886909999999464e-01,-8.957482399999999734e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.995258195328686757e-01,5.148017860000000390e-01,7.832807809999999815e-01,8.324689910000000470e-01,3.773203803999999995e+00,3.602421849999999925e-01,2.028682079999999943e-01,7.435846149999999488e-01,3.863790559999999985e-01,5.022979451000000317e+00,8.909936680000000164e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.971476244340245376e-01,1.079343723000000033e+00,-9.203337019999999757e-01,-2.614665039999999885e-01,-3.307146229999999854e-01,1.009549832000000036e+00,9.016476770000000363e-01,-9.506460389999999983e-01,-3.689498580000000194e-01,-3.775380549999999835e-01,-4.417733629999999745e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.318212147947677826e-01,1.361614692000000071e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.369836392000000069e+00,1.331330659000000027e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.392594785480592678e-01,-3.320111210000000201e-01,1.464726573999999948e+00,-1.147410626999999961e+00,8.214554450000000063e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,1.627531043999999927e+00,-5.580568479999999942e-01,3.484206479999999995e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.506942145945235234e-01,1.361614692000000071e+00,7.832807809999999815e-01,9.769857509999999579e-01,8.860922700000000152e-01,1.369836392000000069e+00,1.331330659000000027e+00,7.435846149999999488e-01,5.292848030000000259e-01,4.074220630000000010e-01,1.027561171999999967e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.580537826534853141e-02,1.549795338000000022e+00,-1.261056599000000000e+00,-4.454496070000000252e-01,-5.872001879999999563e-01,1.623224742000000109e+00,1.650060037999999896e+00,-1.201097526999999943e+00,-4.393376620000000177e-01,-4.551934469999999733e-01,-6.009244929999999485e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.269689913047996832e-01,1.926156629999999925e+00,1.018349880000000013e-01,7.674364489999999650e-01,6.921817940000000169e-01,2.161674984999999882e+00,2.369955962000000138e+00,-2.250228900000000171e-02,3.253547789999999829e-01,2.362424549999999901e-01,5.710355179999999642e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.355221650048176407e-01,-1.367004673000000059e+00,-2.388879090000000094e-01,-5.126758679999999790e-01,-4.795949879999999999e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-3.613484200000000035e-01,-4.609880880000000181e-01,-4.263365769999999944e-01,-5.086934499999999915e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.867850331025708077e-01,1.737975983999999974e+00,-1.261056599000000000e+00,1.258793433999999989e+00,6.921817940000000169e-01,1.887170940000000074e+00,1.995899625999999927e+00,-1.201097526999999943e+00,8.368969710000000450e-01,2.362424549999999901e-01,3.193611190000000266e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.407123762537005995e-01,1.384404939999999973e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.984033899999999850e-02,-1.560193209999999886e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.364963615139480169e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-5.791059109999999732e-01,-5.925030940000000079e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-4.802429020000000270e-01,-4.564764239999999917e-01,-5.196571220000000269e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.735887861504174623e-01,-5.201917670000000271e-01,1.464726573999999948e+00,-1.147410626999999961e+00,-7.635831499999999883e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,1.627531043999999927e+00,-5.580568479999999942e-01,-4.908557270000000194e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.838044518062581512e-01,6.088921090000000147e-01,1.018349880000000013e-01,3.772411949999999736e-01,3.546339290000000144e-01,4.618614719999999951e-01,3.053844490000000023e-01,-2.250228900000000171e-02,2.005367000000000087e-03,-2.005355699999999963e-02,2.549792960000000219e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.552571101913548302e-01,-1.178824027000000108e+00,-5.796108060000000339e-01,-9.349709889999999746e-01,-4.676901279999999828e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-6.707296699999999445e-01,-5.471834319999999696e-01,-4.228134199999999954e-01,-8.365852470000000318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.461164873070473824e-01,-8.965530590000000410e-01,1.018349880000000013e-01,-7.495337229999999851e-01,-1.074480958999999958e+00,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,-5.199158219999999719e-01,-5.185141530000000332e-01,-6.577028040000000297e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.007195487281441926e-01,-2.379207979999999889e-01,1.464726573999999948e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-3.576914729999999820e-01,-4.396621880000000093e-01,1.627531043999999927e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.279974960175682963e-01,2.114337276000000099e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-6.601642300000000185e-01,2.446736878999999920e+00,2.773335585999999964e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-4.716991429999999874e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.184768847914134282e-01,-8.024627359999999543e-01,1.018349880000000013e-01,7.891139630000000293e-01,1.166185180000000043e+00,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,3.454697700000000093e-01,6.855305010000000143e-01,5.885941970000000412e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.192051106693455154e-01,-8.965530590000000410e-01,1.018349880000000013e-01,6.951780680000000379e-01,4.336344930000000097e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,2.599401769999999945e-01,3.518461600000000189e-02,5.125065880000000407e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.701252798070300720e-01,-2.379207979999999889e-01,1.018349880000000013e-01,4.485264600000000296e-02,8.890475800000000040e-02,-3.576914729999999820e-01,-4.396621880000000093e-01,-2.250228900000000171e-02,-2.155736649999999976e-01,-1.845695890000000061e-01,-1.425378100000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.524604230692159446e-01,-6.142820900000000028e-01,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.070688603057297961e-01,4.207114630000000077e-01,1.018349880000000013e-01,4.711770900000000206e-01,6.735914899999999317e-02,2.612623609999999985e-01,1.056080280000000066e-01,-2.250228900000000171e-02,7.314374699999999507e-02,-1.964705449999999964e-01,3.310669050000000224e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.920355841937516406e-01,1.361614692000000071e+00,1.018349880000000013e-01,1.229890082000000051e+00,8.860922700000000152e-01,1.369836392000000069e+00,1.331330659000000027e+00,-2.250228900000000171e-02,8.035858430000000219e-01,4.074220630000000010e-01,9.456206700000000520e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.999970666071341663e-01,1.361614692000000071e+00,1.805449470999999972e+00,3.809514255999999932e+00,1.668916043999999932e+00,1.369836392000000069e+00,1.331330659000000027e+00,2.113701579000000219e+00,5.361914364000000432e+00,1.276143896000000000e+00,4.708055382999999594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.351886330524072477e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,3.174642999999999909e-02,-1.003817114000000066e+00,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-2.230619229999999953e-01,-5.161721550000000214e-01,-1.044623660000000009e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.821545596146198265e-01,1.643885661000000109e+00,-2.388879090000000094e-01,-4.103751489999999946e-01,1.750871910000000031e-01,1.753878110000000046e+00,1.819521896999999999e+00,-3.613484200000000035e-01,-4.271773240000000249e-01,-1.348084930000000015e-01,-4.327356299999999822e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.795646943943662199e-01,-2.379207979999999889e-01,1.464726573999999948e+00,5.506613080000000160e-01,6.993636640000000515e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,1.627531043999999927e+00,1.366588109999999912e-01,2.422708339999999905e-01,8.539253460000000295e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.771123419613443994e-01,-1.084733704000000021e+00,4.425578840000000125e-01,-4.392785009999999879e-01,4.581354099999999929e-02,-9.634479959999999732e-01,-8.485975599999999730e-01,3.458087229999999845e-01,-4.372411090000000167e-01,-2.081557729999999884e-01,-3.585989860000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.292803411322025253e-01,-6.142820900000000028e-01,1.018349880000000013e-01,3.266603290000000270e-01,3.905432759999999948e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,-3.453875199999999895e-02,4.695157999999999623e-03,2.140090450000000089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.764814201773484692e-01,-1.461094995999999924e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-9.240787510000000315e-01,-1.164047107000000025e+00,-9.488315640000000162e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.107427740000000105e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.076687219188807276e-01,-1.084733704000000021e+00,4.425578840000000125e-01,1.821435690000000052e-01,-4.676901279999999828e-01,-9.634479959999999732e-01,-8.485975599999999730e-01,3.458087229999999845e-01,-1.321574670000000007e-01,-4.228134199999999954e-01,1.866955449999999905e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.313677323423289911e-01,-6.142820900000000028e-01,1.018349880000000013e-01,4.133703859999999786e-01,-1.882328499999999863e-02,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,2.886309299999999939e-02,-2.419170949999999987e-01,2.842437609999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.457188753559681471e-01,1.267524368999999984e+00,-5.796108060000000339e-01,-2.947617410000000215e-01,-5.962455909999999637e-01,1.247101409999999966e+00,1.181786503999999960e+00,-6.707296699999999445e-01,-3.828966699999999945e-01,-4.573740119999999965e-01,-4.044466480000000197e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.397555788292701218e-01,1.079343723000000033e+00,1.018349880000000013e-01,1.965952450000000018e-01,5.844537520000000486e-01,1.009549832000000036e+00,9.016476770000000363e-01,-2.250228900000000171e-02,-1.228484660000000034e-01,1.486931270000000083e-01,1.086569720000000044e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.263106362963519524e-01,-8.024627359999999543e-01,1.018349880000000013e-01,3.122086530000000026e-01,3.043608420000000203e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-4.475349399999999783e-02,-5.369502999999999776e-02,2.023032590000000130e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.459727215174525083e-01,4.435017100000000073e-02,7.832807809999999815e-01,-1.285674659999999914e-01,-8.346011000000000402e-02,-1.082623159999999973e-01,-2.336384310000000075e-01,7.435846149999999488e-01,-3.079592110000000105e-01,-2.737368709999999927e-01,-1.718022799999999878e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.711792765713233910e-01,1.079343723000000033e+00,1.018349880000000013e-01,4.485264600000000296e-02,4.581354099999999929e-02,1.009549832000000036e+00,9.016476770000000363e-01,-2.250228900000000171e-02,-2.155736649999999976e-01,-2.081557729999999884e-01,-1.425378100000000009e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.916923201044030967e-01,1.455705014999999936e+00,-1.261056599000000000e+00,3.040096999999999938e-02,-2.773705859999999745e-01,1.495210836000000043e+00,1.487375730999999979e+00,-1.201097526999999943e+00,-2.238259679999999863e-01,-3.575469250000000154e-01,-3.439667530000000140e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.565954187079140580e-01,-7.083724129999999786e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.279190643501305402e-01,-3.320111210000000201e-01,1.018349880000000013e-01,4.133703859999999786e-01,1.104503659999999943e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,-2.250228900000000171e-02,2.886309299999999939e-02,-1.724529059999999892e-01,2.842437609999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.843030004116413045e-01,1.737975983999999974e+00,-9.203337019999999757e-01,1.403310194999999982e+00,1.202094527999999940e+00,1.887170940000000074e+00,1.995899625999999927e+00,-9.506460389999999983e-01,1.009490884000000088e+00,7.238220960000000259e-01,5.695722949999999507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.923889451703300724e-01,-6.142820900000000028e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.010434559999999982e+00,-6.533112140000000290e-01,-6.569127059999999574e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.164899549999999451e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.747360441318862923e-01,1.079343723000000033e+00,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.009549832000000036e+00,9.016476770000000363e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
