t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.367005492069447881e-01,4.435017100000000073e-02,-1.942502391999999967e+00,-3.019875790000000060e-01,-6.824280249999999937e-01,-1.082623159999999973e-01,-2.336384310000000075e-01,-1.613605860000000058e+00,-3.858529070000000227e-01,-4.762429590000000212e-01,-6.375868850000000476e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.362911633963761915e-01,-8.024627359999999543e-01,-1.601779494999999942e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.852843130000000116e-01,-7.434071829999999714e-01,-1.422084134000000111e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.122704453924615819e-01,-1.438304750000000132e-01,1.018349880000000013e-01,9.914374270000000378e-01,8.214554450000000063e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,5.441288859999999783e-01,3.484206479999999995e-01,7.524752009999999824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.382235588352729361e-01,-4.261014439999999959e-01,7.832807809999999815e-01,-2.947617410000000215e-01,-1.110467446999999996e+00,-5.107802670000000100e-01,-5.560332209999999664e-01,7.435846149999999488e-01,-3.828966699999999945e-01,-5.188150630000000207e-01,-1.742328569999999910e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.164061024724216020e-01,1.079343723000000033e+00,1.018349880000000013e-01,1.965952450000000018e-01,5.844537520000000486e-01,1.009549832000000036e+00,9.016476770000000363e-01,-2.250228900000000171e-02,-1.228484660000000034e-01,1.486931270000000083e-01,1.086569720000000044e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.576625184054663342e-01,-8.965530590000000410e-01,-2.388879090000000094e-01,-8.521243800000000146e-02,-1.480969350000000129e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-3.613484200000000035e-01,-2.862214359999999957e-01,-3.036151009999999983e-01,-1.913037939999999992e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.956957935275279281e-01,-8.024627359999999543e-01,1.018349880000000013e-01,-1.090760057000000005e+00,-1.110467446999999996e+00,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-5.572836279999999753e-01,-5.188150630000000207e-01,-9.340944439999999682e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.155585930819741147e-02,-7.083724129999999786e-01,7.832807809999999815e-01,1.594929399999999928e-02,-1.882328499999999863e-02,-7.206174939999999696e-01,-7.018889120000000315e-01,7.435846149999999488e-01,-2.319776339999999881e-01,-2.419170949999999987e-01,1.193872750000000010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.995390271464124066e-01,1.737975983999999974e+00,-1.261056599000000000e+00,1.403310194999999982e+00,6.921817940000000169e-01,1.887170940000000074e+00,1.995899625999999927e+00,-1.201097526999999943e+00,1.009490884000000088e+00,2.362424549999999901e-01,3.973996929999999983e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.300078954333060977e-01,-5.201917670000000271e-01,7.832807809999999815e-01,9.047273710000000024e-01,1.202094527999999940e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,7.435846149999999488e-01,4.565739560000000030e-01,7.238220960000000259e-01,9.592774200000000473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.627666968209825815e-01,-5.201917670000000271e-01,1.018349880000000013e-01,-8.521243800000000146e-02,-8.346011000000000402e-02,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-2.862214359999999957e-01,-2.737368709999999927e-01,-1.196058549999999970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.329249196946679978e-01,3.266211399999999765e-01,1.018349880000000013e-01,1.685117878000000013e+00,-1.882328499999999863e-02,1.649219990000000136e-01,1.346559200000000019e-02,-2.250228900000000171e-02,1.374994975999999980e+00,-2.419170949999999987e-01,1.314352927999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.521449086708329901e-01,2.325308170000000008e-01,1.018349880000000013e-01,4.133703859999999786e-01,-8.346011000000000402e-02,7.122109899999999605e-02,-7.369741900000000012e-02,-2.250228900000000171e-02,2.886309299999999939e-02,-2.737368709999999927e-01,2.842437609999999837e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.111907675914914240e-01,-4.974015200000000275e-02,-1.601779494999999942e+00,-1.574708180000000124e-01,1.104503659999999943e-01,-1.940448300000000015e-01,-3.066930669999999859e-01,-1.422084134000000111e+00,-3.219478720000000238e-01,-1.724529059999999892e-01,-5.122374269999999674e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.260693478849535865e-01,-2.379207979999999889e-01,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-3.576914729999999820e-01,-4.396621880000000093e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.085936073396911505e-01,-1.272914349999999972e+00,-2.388879090000000094e-01,-4.351932210000000190e-01,-3.761661780000000177e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-3.613484200000000035e-01,-4.358430939999999865e-01,-3.935280279999999742e-01,-4.511629360000000144e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.870230652210051581e-01,-7.083724129999999786e-01,-5.796108060000000339e-01,-8.077962400000000542e-01,-8.030834329999999577e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-6.707296699999999445e-01,-5.302682220000000113e-01,-4.968607360000000250e-01,-7.507428160000000350e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.285272674686060101e-01,-1.438304750000000132e-01,1.018349880000000013e-01,-1.147410626999999961e+00,-9.229331769999999935e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.106432419999999972e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.126610447140267035e-01,-8.024627359999999543e-01,-5.796108060000000339e-01,-9.966411399999999809e-02,-3.420074120000000106e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-6.707296699999999445e-01,-2.935679990000000239e-01,-3.816005179999999997e-01,-2.727565550000000116e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.141129906603110422e-01,-7.083724129999999786e-01,-1.261056599000000000e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-1.201097526999999943e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.960192291061378045e-01,4.435017100000000073e-02,-2.388879090000000094e-01,1.098851889999999942e-01,2.426793199999999900e-02,-1.082623159999999973e-01,-2.336384310000000075e-01,-3.613484200000000035e-01,-1.771929050000000117e-01,-2.196252740000000092e-01,-4.644469300000000217e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.097762906178827880e-01,1.549795338000000022e+00,1.464726573999999948e+00,-1.295405799999999920e-02,-1.840062829999999927e-01,1.623224742000000109e+00,1.650060037999999896e+00,1.627531043999999927e+00,-2.479790530000000048e-01,-3.193751790000000090e-01,2.452244749999999973e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.151813032003832005e-01,-7.083724129999999786e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.318947569537186670e-01,-5.201917670000000271e-01,1.018349880000000013e-01,-5.100917139999999739e-01,-8.346011000000000402e-02,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-4.601960999999999968e-01,-2.737368709999999927e-01,-4.637559629999999933e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.768515533402525763e-01,-1.367004673000000059e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.117856522000000075e+00,-9.276459500000000524e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.999756681631936095e-01,2.020246953000000012e+00,-2.964671082000000180e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,2.302886201000000188e+00,2.567911205000000141e+00,-2.011381753000000217e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.935444994609060498e-01,-1.272914349999999972e+00,-5.796108060000000339e-01,-8.495652529999999647e-01,-6.754792859999999566e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-6.707296699999999445e-01,-5.366832999999999743e-01,-4.748495189999999977e-01,-7.789367280000000227e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.262953616300445780e-01,-2.379207979999999889e-01,-1.261056599000000000e+00,-1.863741700000000057e-01,1.750871910000000031e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,-1.201097526999999943e+00,-3.355339820000000084e-01,-1.348084930000000015e-01,-4.610246130000000275e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.615051328159926802e-01,-4.261014439999999959e-01,-5.796108060000000339e-01,-3.540342879999999748e-01,-3.873682820000000082e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-6.707296699999999445e-01,-4.064030089999999817e-01,-3.973214919999999983e-01,-4.444553720000000152e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.294364691441332704e-01,7.029824319999999904e-01,1.018349880000000013e-01,3.411120049999999959e-01,6.706361859999999675e-01,5.661202199999999518e-01,4.132950690000000149e-01,-2.250228900000000171e-02,-2.422337299999999943e-02,2.183011350000000073e-01,2.257148310000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.159765039388287344e-01,-2.379207979999999889e-01,7.832807809999999815e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-3.576914729999999820e-01,-4.396621880000000093e-01,7.435846149999999488e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.772364245037727715e-01,1.384404939999999973e-01,1.018349880000000013e-01,4.784029280000000051e-01,4.982713180000000186e-01,-1.984033899999999850e-02,-1.560193209999999886e-01,-2.250228900000000171e-02,7.879204700000000394e-02,8.253675700000000226e-02,3.369197979999999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.167559410718765955e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,-6.661698150000000540e-01,-7.248010550000000274e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-5.022586959999999490e-01,-4.842544719999999914e-01,-6.226620080000000446e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.042981447551687646e-01,-1.084733704000000021e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.500244711825909349e-01,-1.084733704000000021e+00,1.018349880000000013e-01,-8.521243800000000146e-02,-1.882328499999999863e-02,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,-2.862214359999999957e-01,-2.419170949999999987e-01,-1.196058549999999970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.676358288726377266e-01,2.325308170000000008e-01,-2.388879090000000094e-01,-1.295405799999999920e-02,1.750871910000000031e-01,7.122109899999999605e-02,-7.369741900000000012e-02,-3.613484200000000035e-01,-2.479790530000000048e-01,-1.348084930000000015e-01,-1.376522749999999906e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.122042035406783128e-02,-2.379207979999999889e-01,1.464726573999999948e+00,5.073062799999999983e-01,5.629081439999999992e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,1.627531043999999927e+00,1.016368390000000066e-01,1.318304439999999911e-01,8.071022020000000463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.898976337226118971e-01,-6.142820900000000028e-01,4.425578840000000125e-01,5.930432299999999907e-02,-8.533565189999999800e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,3.458087229999999845e-01,-2.072207229999999956e-01,-5.034547999999999801e-01,7.890476500000000171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.656955485278630791e-01,-8.965530590000000410e-01,-9.203337019999999757e-01,2.289001039999999931e-01,2.749045170000000149e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-9.506460389999999983e-01,-1.016754740000000018e-01,-7.286075399999999980e-02,-1.438774710000000068e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.952928807580259107e-01,1.361614692000000071e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.369836392000000069e+00,1.331330659000000027e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.987064072469226117e-01,1.455705014999999936e+00,-1.261056599000000000e+00,1.540601117000000020e+00,8.214554450000000063e-01,1.495210836000000043e+00,1.487375730999999979e+00,-1.201097526999999943e+00,1.182776682000000079e+00,3.484206479999999995e-01,4.715363370000000276e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.792118059777688011e-01,1.737975983999999974e+00,1.805449470999999972e+00,1.114276674000000078e+00,-1.110467446999999996e+00,1.887170940000000074e+00,1.995899625999999927e+00,2.113701579000000219e+00,6.743668440000000208e-01,-5.188150630000000207e-01,1.615289176999999965e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.907724516545922677e-01,1.455705014999999936e+00,-5.796108060000000339e-01,-3.670201209999999770e-01,-7.248010550000000274e-01,1.495210836000000043e+00,1.487375730999999979e+00,-6.707296699999999445e-01,-4.113268629999999870e-01,-4.842544719999999914e-01,-4.532207560000000024e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.550787899401447900e-01,-7.083724129999999786e-01,4.425578840000000125e-01,5.506613080000000160e-01,5.772718829999999857e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,3.458087229999999845e-01,1.366588109999999912e-01,1.430482630000000088e-01,5.100678830000000552e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.992948413639761718e-01,1.832066307000000061e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,2.023103230999999891e+00,2.179331541999999899e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
