t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.140316730309809623e-01,-7.083724129999999786e-01,-2.388879090000000094e-01,-8.836842630000000254e-01,-8.483458320000000219e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-3.613484200000000035e-01,-5.412996270000000054e-01,-5.028502719999999870e-01,-7.841654980000000164e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.615988381981931954e-01,4.435017100000000073e-02,-1.261056599000000000e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.082623159999999973e-01,-2.336384310000000075e-01,-1.201097526999999943e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.660344846200262348e-01,1.361614692000000071e+00,-1.261056599000000000e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,1.369836392000000069e+00,1.331330659000000027e+00,-1.201097526999999943e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.499170038701979957e-01,-7.083724129999999786e-01,1.018349880000000013e-01,-4.185740999999999767e-02,4.581354099999999929e-02,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,-2.635779189999999939e-01,-2.081557729999999884e-01,-8.448849699999999574e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.738034084861754702e-01,-3.320111210000000201e-01,-5.796108060000000339e-01,-3.959234730000000257e-01,-5.861909739999999758e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,-6.707296699999999445e-01,-4.219944749999999800e-01,-4.549477989999999861e-01,-4.727303990000000233e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.988839811794038015e-01,-5.201917670000000271e-01,1.018349880000000013e-01,1.403310194999999982e+00,2.760560206000000072e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,1.009490884000000088e+00,2.963035464999999924e+00,1.086090102000000002e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.208536973045604368e-01,-8.024627359999999543e-01,-9.203337019999999757e-01,-9.579605329999999475e-01,-8.146691769999999666e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-9.506460389999999983e-01,-5.494094680000000119e-01,-4.984845270000000106e-01,-8.648908969999999918e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.099868885607744429e-01,2.114337276000000099e+00,-1.942502391999999967e+00,2.977569769999999783e-01,8.214554450000000063e-01,2.446736878999999920e+00,2.773335585999999964e+00,-1.613605860000000058e+00,-5.486759799999999659e-02,3.484206479999999995e-01,-3.946918260000000234e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.526753116933733612e-01,-1.438304750000000132e-01,1.018349880000000013e-01,-1.574708180000000124e-01,-2.127337609999999934e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,-3.219478720000000238e-01,-3.315517860000000150e-01,-1.781347849999999899e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.650398825092494803e-01,1.455705014999999936e+00,-1.261056599000000000e+00,1.128728350000000047e+00,1.460641829000000058e+00,1.495210836000000043e+00,1.487375730999999979e+00,-1.201097526999999943e+00,6.901669860000000378e-01,1.017211217999999917e+00,2.491264029999999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.348365628208603617e-01,-4.261014439999999959e-01,-2.388879090000000094e-01,-9.459715159999999567e-01,-8.805821339999999608e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-3.613484200000000035e-01,-5.482803680000000179e-01,-5.065355820000000397e-01,-8.304135000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.371798384881026012e-01,4.435017100000000073e-02,1.124003678000000006e+00,1.316600138000000086e+00,1.331368179000000040e+00,-1.082623159999999973e-01,-2.336384310000000075e-01,1.170825388999999994e+00,9.047268819999999545e-01,8.666335659999999663e-01,1.514814512999999918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.466174057257113861e-02,1.926156629999999925e+00,7.832807809999999815e-01,-5.953566019999999570e-01,-5.057540360000000179e-01,2.161674984999999882e+00,2.369955962000000138e+00,7.435846149999999488e-01,-4.846294600000000119e-01,-4.338467930000000083e-01,-4.582932630000000063e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.955088270463280264e-01,1.173434045999999897e+00,1.018349880000000013e-01,8.820767499999999928e-02,6.735914899999999317e-02,1.127005889999999955e+00,1.038604949000000000e+00,-2.250228900000000171e-02,-1.902129270000000039e-01,-1.964705449999999964e-01,2.086357700000000120e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.776643979713349530e-01,-3.320111210000000201e-01,7.832807809999999815e-01,-1.147410626999999961e+00,-1.061654190000000053e+00,-4.355556010000000144e-01,-4.998533070000000245e-01,7.435846149999999488e-01,-5.580568479999999942e-01,-5.182614159999999748e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.485953144160690464e-01,2.020246953000000012e+00,-2.964671082000000180e+00,6.229196879999999714e-01,2.899971029999999783e-01,2.302886201000000188e+00,2.567911205000000141e+00,-2.011381753000000217e+00,1.970415209999999973e-01,-6.309115199999999757e-02,-6.214914299999999558e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.048724040186478135e-01,-7.083724129999999786e-01,7.832807809999999815e-01,1.384528095999999930e+00,-2.819260239999999973e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,7.435846149999999488e-01,9.864907670000000461e-01,-3.593057559999999762e-01,1.412686332000000045e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.092134484952920870e-01,-2.379207979999999889e-01,1.018349880000000013e-01,-4.392785009999999879e-01,6.921817940000000169e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,-2.250228900000000171e-02,-4.372411090000000167e-01,2.362424549999999901e-01,-4.063976120000000192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.075393286823329575e-01,-4.261014439999999959e-01,1.018349880000000013e-01,1.387885409999999875e-01,-3.132799339999999821e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-2.250228900000000171e-02,-1.594806430000000053e-01,-3.711497289999999838e-01,6.183382800000000040e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.969573490778615987e-01,1.079343723000000033e+00,1.805449470999999972e+00,3.101382130000000181e+00,2.746196466999999863e+00,1.009549832000000036e+00,9.016476770000000363e-01,2.113701579000000219e+00,3.791309757000000058e+00,2.937244068000000041e+00,3.895478739000000079e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.177522189379535122e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,-1.007861992000000040e+00,-8.771330309999999519e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-5.533649769999999801e-01,-5.061643449999999600e-01,-8.763668980000000053e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.739079192353556902e-01,-2.379207979999999889e-01,-2.388879090000000094e-01,-4.804657780000000100e-01,-4.777447450000000262e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,-3.613484200000000035e-01,-4.508864699999999837e-01,-4.257933329999999961e-01,-4.847776039999999731e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.406179840659589120e-01,3.266211399999999765e-01,4.425578840000000125e-01,5.940163360000000337e-01,6.921817940000000169e-01,1.649219990000000136e-01,1.346559200000000019e-02,3.458087229999999845e-01,1.725865229999999917e-01,2.362424549999999901e-01,5.481116870000000141e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.766017326848406510e-01,-6.142820900000000028e-01,7.832807809999999815e-01,8.098183700000000096e-02,6.921817940000000169e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,7.435846149999999488e-01,-1.945026149999999898e-01,2.362424549999999901e-01,1.808426519999999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.999996479180316422e-01,4.207114630000000077e-01,1.805449470999999972e+00,4.799454064999999936e+00,4.994121616000000152e+00,2.612623609999999985e-01,1.056080280000000066e-01,2.113701579000000219e+00,7.962559946999999916e+00,8.140238866000000684e+00,5.844004364999999979e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.622012575409772728e-01,-2.379207979999999889e-01,1.805449470999999972e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,-3.576914729999999820e-01,-4.396621880000000093e-01,2.113701579000000219e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.755140509481728284e-01,-1.367004673000000059e+00,-9.203337019999999757e-01,-1.147410626999999961e+00,-8.743724649999999876e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.058632339999999949e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.296302897784658681e-01,-4.261014439999999959e-01,1.805449470999999972e+00,9.769857509999999579e-01,4.336344930000000097e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,2.113701579000000219e+00,5.292848030000000259e-01,3.518461600000000189e-02,1.457748806999999980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.425677218741147945e-01,4.207114630000000077e-01,1.018349880000000013e-01,6.951780680000000379e-01,7.424548810000000110e-01,2.612623609999999985e-01,1.056080280000000066e-01,-2.250228900000000171e-02,2.599401769999999945e-01,2.789444739999999978e-01,5.125065880000000407e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.273526546357550249e-01,-6.142820900000000028e-01,1.464726573999999948e+00,4.133703859999999786e-01,3.689976669999999737e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,1.627531043999999927e+00,2.886309299999999939e-02,-1.022598000000000083e-02,7.056520569999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.101246390493609839e-01,-1.084733704000000021e+00,1.018349880000000013e-01,-8.821593570000000328e-01,-1.086476454000000036e+00,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,-5.411052809999999935e-01,-5.186813249999999709e-01,-7.651289110000000226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.876894400113694461e-01,-4.261014439999999959e-01,1.018349880000000013e-01,-8.521243800000000146e-02,3.144980199999999892e-02,-5.107802670000000100e-01,-5.560332209999999664e-01,-2.250228900000000171e-02,-2.862214359999999957e-01,-2.158260770000000051e-01,-1.196058549999999970e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.410960341208327140e-01,2.114337276000000099e+00,-1.261056599000000000e+00,1.959699722000000088e+00,1.618642957999999910e+00,2.446736878999999920e+00,2.773335585999999964e+00,-1.201097526999999943e+00,1.767935462000000069e+00,1.211797237999999943e+00,6.978482000000000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.496351139462796576e-01,1.079343723000000033e+00,-1.942502391999999967e+00,2.688536249999999850e-01,-8.346011000000000402e-02,1.009549832000000036e+00,9.016476770000000363e-01,-1.613605860000000058e+00,-7.479389200000000071e-02,-2.737368709999999927e-01,-4.063976120000000192e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.343435073774965849e-01,-4.974015200000000275e-02,1.018349880000000013e-01,-1.875901429999999870e-01,-2.185378199999999937e-01,-1.940448300000000015e-01,-3.066930669999999859e-01,-2.250228900000000171e-02,-3.360967300000000102e-01,-3.339653599999999889e-01,-2.025312890000000032e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.986137526051345414e-01,-8.024627359999999543e-01,4.425578840000000125e-01,1.243368650000000047e-01,6.921817940000000169e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,3.458087229999999845e-01,-1.683870929999999877e-01,2.362424549999999901e-01,1.359704720000000089e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.668894632196819883e-01,-1.272914349999999972e+00,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.069026475999999892e+00,-9.039706229999999731e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.094437308397768538e-01,-1.272914349999999972e+00,1.018349880000000013e-01,-4.819109449999999795e-01,-7.118736900000000034e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-2.250228900000000171e-02,-4.513504099999999797e-01,-4.818987299999999974e-01,-4.409296810000000177e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.478692018369862415e-01,-1.272914349999999972e+00,1.018349880000000013e-01,-9.631517579999999690e-01,-3.420074120000000106e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-2.250228900000000171e-02,-5.498768779999999579e-01,-3.816005179999999997e-01,-8.307323540000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.725303693606687450e-01,-8.024627359999999543e-01,-5.796108060000000339e-01,2.688536249999999850e-01,6.921817940000000169e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-6.707296699999999445e-01,-7.479389200000000071e-02,2.362424549999999901e-01,-2.400860299999999989e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.380215748311348634e-01,-7.083724129999999786e-01,1.805449470999999972e+00,-7.225313519999999601e-01,-3.491892810000000180e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,2.113701579000000219e+00,-5.145631819999999523e-01,-3.841532910000000078e-01,-4.924351390000000217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.102320171738913279e-01,1.643885661000000109e+00,7.832807809999999815e-01,1.208212567999999987e+00,8.932741400000000498e-01,1.753878110000000046e+00,1.819521896999999999e+00,7.435846149999999488e-01,7.788666709999999549e-01,4.140976250000000247e-01,1.246069177000000083e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.543458571770919940e-01,4.207114630000000077e-01,1.018349880000000013e-01,1.966925559999999962e+00,1.202094527999999940e+00,2.612623609999999985e-01,1.056080280000000066e-01,-2.250228900000000171e-02,1.778766609999999915e+00,7.238220960000000259e-01,1.542615754999999922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.920488470694663330e-02,1.455705014999999936e+00,-5.796108060000000339e-01,-3.670201209999999770e-01,-7.248010550000000274e-01,1.495210836000000043e+00,1.487375730999999979e+00,-6.707296699999999445e-01,-4.113268629999999870e-01,-4.842544719999999914e-01,-4.532207560000000024e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.162201086270451156e-01,2.325308170000000008e-01,1.464726573999999948e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,7.122109899999999605e-02,-7.369741900000000012e-02,1.627531043999999927e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
