t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.416472942604519281e-01,1.361614692000000071e+00,4.425578840000000125e-01,4.928546039999999739e-01,5.126350570000000051e-01,1.369836392000000069e+00,1.331330659000000027e+00,3.458087229999999845e-01,9.016412399999999827e-02,9.332312199999999447e-02,4.593428099999999903e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.915066855010732816e-01,-8.965530590000000410e-01,4.425578840000000125e-01,3.844670339999999853e-01,1.750871910000000031e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,3.458087229999999845e-01,7.326593000000000168e-03,-1.348084930000000015e-01,3.642332990000000104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.973904734009826800e-01,-9.906433810000000451e-01,1.018349880000000013e-01,-7.218087680000000450e-01,-3.635530200000000045e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-2.250228900000000171e-02,-5.144151190000000318e-01,-3.891869279999999875e-01,-6.352457280000000095e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.203009351522772108e-02,-5.201917670000000271e-01,7.832807809999999815e-01,9.047273710000000024e-01,1.202094527999999940e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,7.435846149999999488e-01,4.565739560000000030e-01,7.238220960000000259e-01,9.592774200000000473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.196305531189482130e-01,-6.142820900000000028e-01,1.018349880000000013e-01,-2.947617410000000215e-01,-8.346011000000000402e-02,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,-3.828966699999999945e-01,-2.737368709999999927e-01,-2.893397520000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.438826595356951676e-01,-1.461094995999999924e+00,-5.796108060000000339e-01,-1.079889118000000092e+00,-1.048926983000000090e+00,-1.164047107000000025e+00,-9.488315640000000162e-01,-6.707296699999999445e-01,-5.569584010000000474e-01,-5.179350700000000529e-01,-9.344043859999999757e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.801594552542338024e-01,-1.438304750000000132e-01,4.425578840000000125e-01,-7.141480030000000312e-01,-7.155831540000000546e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,3.458087229999999845e-01,-5.128298909999999822e-01,-4.825826469999999757e-01,-5.997954989999999542e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.410693842757436478e-01,2.325308170000000008e-01,1.018349880000000013e-01,-1.574708180000000124e-01,-3.318702400000000247e-02,7.122109899999999605e-02,-7.369741900000000012e-02,-2.250228900000000171e-02,-3.219478720000000238e-01,-2.491559439999999903e-01,-1.781347849999999899e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.441266980896884098e-01,-5.201917670000000271e-01,-2.388879090000000094e-01,-9.081051260000000402e-01,-9.320804339999999577e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-3.613484200000000035e-01,-5.442593519999999740e-01,-5.114209849999999946e-01,-8.022978779999999643e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.749462183735913445e-01,-1.438304750000000132e-01,1.018349880000000013e-01,6.951780680000000379e-01,5.629081439999999992e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,2.599401769999999945e-01,1.318304439999999911e-01,5.125065880000000407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.882808169566644763e-01,1.549795338000000022e+00,-2.283225289000000213e+00,-4.392785009999999879e-01,-7.248010550000000274e-01,1.623224742000000109e+00,1.650060037999999896e+00,-1.775662705000000008e+00,-4.372411090000000167e-01,-4.842544719999999914e-01,-7.409879950000000104e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.892180083734147811e-01,-1.438304750000000132e-01,-1.942502391999999967e+00,-1.045526310999999930e+00,-1.070608071000000105e+00,-2.771878819999999966e-01,-3.753215469999999776e-01,-1.613605860000000058e+00,-5.555558720000000061e-01,-5.184459000000000151e-01,-9.387182299999999868e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.472742729427177100e-01,-1.438304750000000132e-01,1.018349880000000013e-01,3.989187100000000097e-01,-3.318702400000000247e-02,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,1.804452399999999929e-02,-2.491559439999999903e-01,2.725379749999999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.449566421135245697e-01,-8.965530590000000410e-01,1.018349880000000013e-01,-1.295405799999999920e-02,5.299540999999999974e-02,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,-2.479790530000000048e-01,-2.042846670000000031e-01,-6.107692499999999719e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.248518516194268080e-07,5.148017860000000390e-01,1.464726573999999948e+00,3.101382130000000181e+00,2.746196466999999863e+00,3.602421849999999925e-01,2.028682079999999943e-01,1.627531043999999927e+00,3.791309757000000058e+00,2.937244068000000041e+00,3.608686982000000043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.199872038762412219e-01,-9.906433810000000451e-01,1.018349880000000013e-01,1.243368650000000047e-01,3.043608420000000203e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-2.250228900000000171e-02,-1.683870929999999877e-01,-5.369502999999999776e-02,5.012804199999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.458188518490920460e-01,-5.201917670000000271e-01,1.018349880000000013e-01,-3.236650930000000148e-01,-2.127337609999999934e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-3.945706609999999892e-01,-3.315517860000000150e-01,-3.127513239999999972e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.511894716807656636e-01,-6.142820900000000028e-01,1.018349880000000013e-01,-5.398071260000000260e-01,-6.942902429999999736e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,-2.250228900000000171e-02,-4.691089979999999993e-01,-4.785698569999999874e-01,-4.878253000000000172e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.083685278736640667e-01,2.020246953000000012e+00,1.018349880000000013e-01,-6.090856949999999825e-01,-1.110467446999999996e+00,2.302886201000000188e+00,2.567911205000000141e+00,-2.250228900000000171e-02,-4.882361949999999839e-01,-5.188150630000000207e-01,-5.439405969999999702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.890128976881152889e-01,-8.024627359999999543e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-7.852843130000000116e-01,-7.434071829999999714e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.984072887248078843e-01,6.088921090000000147e-01,-1.942502391999999967e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,4.618614719999999951e-01,3.053844490000000023e-01,-1.613605860000000058e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.108441637998802243e-01,7.970727539999999944e-01,-5.796108060000000339e-01,4.133703859999999786e-01,3.833614060000000157e-01,6.730184299999999453e-01,5.267383839999999484e-01,-6.707296699999999445e-01,2.886309299999999939e-02,-3.025239999999999787e-04,7.353961400000000315e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.864343743283009669e-01,-1.178824027000000108e+00,-5.796108060000000339e-01,-4.392785009999999879e-01,-7.248010550000000274e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-6.707296699999999445e-01,-4.372411090000000167e-01,-4.842544719999999914e-01,-5.019948640000000406e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.745347843070200078e-01,1.079343723000000033e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.009549832000000036e+00,9.016476770000000363e-01,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.827623695860547515e-01,-3.320111210000000201e-01,1.018349880000000013e-01,4.133703859999999786e-01,3.689976669999999737e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,-2.250228900000000171e-02,2.886309299999999939e-02,-1.022598000000000083e-02,2.842437609999999837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.774637721475927243e-01,-1.367004673000000059e+00,-9.203337019999999757e-01,-1.012367583000000071e+00,-9.873864930000000317e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-9.506460389999999983e-01,-5.536630580000000412e-01,-5.152950899999999557e-01,-8.979429780000000028e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.928765161587168153e-01,-5.201917670000000271e-01,1.464726573999999948e+00,-1.147410626999999961e+00,-7.635831499999999883e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,1.627531043999999927e+00,-5.580568479999999942e-01,-4.908557270000000194e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.142173582135037280e-02,-5.201917670000000271e-01,1.805449470999999972e+00,3.122086530000000026e-01,4.408163620000000171e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,2.113701579000000219e+00,-4.475349399999999783e-02,4.035008600000000029e-02,6.949217530000000309e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.285005145066057564e-01,-1.438304750000000132e-01,-1.261056599000000000e+00,-3.381167689999999837e-01,2.756333639999999918e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-1.201097526999999943e+00,-4.002566989999999936e-01,-7.239139499999999727e-02,-5.429651149999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.413510172356479577e-01,1.832066307000000061e+00,-1.601779494999999942e+00,6.951780680000000379e-01,1.750871910000000031e-01,2.023103230999999891e+00,2.179331541999999899e+00,-1.422084134000000111e+00,2.599401769999999945e-01,-1.348084930000000015e-01,-1.093632930000000003e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.020695378069357007e-02,5.148017860000000390e-01,1.805449470999999972e+00,1.157631701999999985e+00,1.281095091999999935e+00,3.602421849999999925e-01,2.028682079999999943e-01,2.113701579000000219e+00,7.220691849999999468e-01,8.101729389999999809e-01,1.665038766999999975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.706647735212777794e-01,1.643885661000000109e+00,-1.601779494999999942e+00,-1.574708180000000124e-01,-2.127337609999999934e-01,1.753878110000000046e+00,1.819521896999999999e+00,-1.422084134000000111e+00,-3.219478720000000238e-01,-3.315517860000000150e-01,-5.122374269999999674e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.017174345944850566e-01,2.325308170000000008e-01,1.018349880000000013e-01,-1.147410626999999961e+00,7.640004889999999493e-01,7.122109899999999605e-02,-7.369741900000000012e-02,-2.250228900000000171e-02,-5.580568479999999942e-01,2.976048849999999857e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.784593374049877834e-01,-1.438304750000000132e-01,1.018349880000000013e-01,7.891139630000000293e-01,-6.091729559999999877e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,-2.250228900000000171e-02,3.454697700000000093e-01,-4.604243960000000135e-01,5.885941970000000412e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.969344201546520956e-01,8.911630769999999702e-01,1.464726573999999948e+00,5.506613080000000160e-01,5.629081439999999992e-01,7.825561020000000312e-01,6.458527120000000510e-01,1.627531043999999927e+00,1.366588109999999912e-01,1.318304439999999911e-01,8.539253460000000295e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.467212853051338861e-01,-1.461094995999999924e+00,-9.203337019999999757e-01,-1.030485745000000009e+00,-9.942540410000000328e-01,-1.164047107000000025e+00,-9.488315640000000162e-01,-9.506460389999999983e-01,-5.547629609999999989e-01,-5.156769399999999726e-01,-9.089496940000000302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.432688016468255388e-01,9.852533999999999459e-01,1.805449470999999972e+00,-1.147410626999999961e+00,4.120888839999999886e-01,8.947332359999999873e-01,7.707763709999999602e-01,2.113701579000000219e+00,-5.580568479999999942e-01,1.983202300000000071e-02,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.566447434240125336e-01,1.173434045999999897e+00,1.018349880000000013e-01,6.951780680000000379e-01,8.070917060000000198e-01,1.127005889999999955e+00,1.038604949000000000e+00,-2.250228900000000171e-02,2.599401769999999945e-01,3.355728889999999853e-01,5.125065880000000407e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.793240342225633555e-01,-3.320111210000000201e-01,1.018349880000000013e-01,5.651129839999999849e-01,8.214554450000000063e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,-2.250228900000000171e-02,1.485340769999999866e-01,3.484206479999999995e-01,4.071545140000000229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.928822323410692929e-01,1.267524368999999984e+00,1.018349880000000013e-01,5.795646599999999538e-01,-2.127337609999999934e-01,1.247101409999999966e+00,1.181786503999999960e+00,-2.250228900000000171e-02,1.605099809999999960e-01,-3.315517860000000150e-01,4.188603000000000187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.343994590259299293e-02,-1.084733704000000021e+00,1.018349880000000013e-01,5.506613080000000160e-01,2.487649166000000189e+00,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,1.366588109999999912e-01,2.489394203999999888e+00,3.954487280000000271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.871775341242702284e-01,-2.379207979999999889e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-3.576914729999999820e-01,-4.396621880000000093e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.799753966985118591e-03,8.911630769999999702e-01,1.018349880000000013e-01,2.068087293000000049e+00,2.279374950999999871e+00,7.825561020000000312e-01,6.458527120000000510e-01,-2.250228900000000171e-02,1.933044435000000005e+00,2.151217699000000039e+00,1.624556257000000059e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.035132720787523608e-01,-4.261014439999999959e-01,7.832807809999999815e-01,3.700153569999999892e-01,3.689976669999999737e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,7.435846149999999488e-01,-3.290700000000000135e-03,-1.022598000000000083e-02,4.539776580000000061e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.871207926336453831e-01,1.267524368999999984e+00,-1.261056599000000000e+00,-9.186653110000000400e-01,-9.241178340000000269e-01,1.247101409999999966e+00,1.181786503999999960e+00,-1.201097526999999943e+00,-5.454502089999999637e-01,-5.107461589999999774e-01,-8.564594100000000321e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
