t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.194486944013551488e-01,-1.178824027000000108e+00,7.832807809999999815e-01,-1.295405799999999920e-02,1.104503659999999943e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,7.435846149999999488e-01,-2.479790530000000048e-01,-1.724529059999999892e-01,9.207377499999999659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.646523839412349643e-01,1.643885661000000109e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.753878110000000046e+00,1.819521896999999999e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.530003828897446905e-01,9.852533999999999459e-01,1.018349880000000013e-01,1.243368650000000047e-01,8.214554450000000063e-01,8.947332359999999873e-01,7.707763709999999602e-01,-2.250228900000000171e-02,-1.683870929999999877e-01,3.484206479999999995e-01,5.012804199999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.135767728136366506e-01,-4.261014439999999959e-01,-2.388879090000000094e-01,-1.008022111999999915e+00,-6.169397199999999692e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-3.613484200000000035e-01,-5.533757379999999504e-01,-4.622197209999999723e-01,-8.764857860000000445e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.636911904192402067e-01,5.148017860000000390e-01,-2.388879090000000094e-01,-8.521243800000000146e-02,-8.346011000000000402e-02,3.602421849999999925e-01,2.028682079999999943e-01,-3.613484200000000035e-01,-2.862214359999999957e-01,-2.737368709999999927e-01,-1.913037939999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.479031899313123066e-01,-1.084733704000000021e+00,1.018349880000000013e-01,-5.585048280000000087e-01,-1.696425440000000062e-01,-9.634479959999999732e-01,-8.485975599999999730e-01,-2.250228900000000171e-02,-4.744991279999999922e-01,-3.131430570000000024e-01,-5.029703460000000126e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.572977235856136025e-01,1.926156629999999925e+00,-1.601779494999999942e+00,-3.814717970000000014e-01,1.463597130000000024e-01,2.161674984999999882e+00,2.369955962000000138e+00,-1.422084134000000111e+00,-4.167109880000000044e-01,-1.517790400000000040e-01,-6.180772420000000267e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.215927932279697199e-01,1.643885661000000109e+00,-1.601779494999999942e+00,3.266603290000000270e-01,1.104503659999999943e-01,1.753878110000000046e+00,1.819521896999999999e+00,-1.422084134000000111e+00,-3.453875199999999895e-02,-1.724529059999999892e-01,-2.834868589999999799e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.132338384117299146e-01,1.737975983999999974e+00,1.018349880000000013e-01,-9.966411399999999809e-02,2.684514949999999844e-01,1.887170940000000074e+00,1.995899625999999927e+00,-2.250228900000000171e-02,-2.935679990000000239e-01,-7.700556299999999910e-02,-1.313116410000000067e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.692674385431736317e-01,-1.272914349999999972e+00,-2.388879090000000094e-01,-4.351932210000000190e-01,-3.761661780000000177e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-3.613484200000000035e-01,-4.358430939999999865e-01,-3.935280279999999742e-01,-4.511629360000000144e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.292588537398664750e-01,8.911630769999999702e-01,1.018349880000000013e-01,9.769857509999999579e-01,4.982713180000000186e-01,7.825561020000000312e-01,6.458527120000000510e-01,-2.250228900000000171e-02,5.292848030000000259e-01,8.253675700000000226e-02,7.407694150000000421e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.038949238254080920e-01,-3.320111210000000201e-01,1.018349880000000013e-01,4.784029280000000051e-01,2.253602779999999972e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,-2.250228900000000171e-02,7.879204700000000394e-02,-1.041872020000000065e-01,3.369197979999999926e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.177967643587133684e-02,-5.201917670000000271e-01,1.805449470999999972e+00,1.331051814000000055e+00,1.589915479999999937e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,2.113701579000000219e+00,9.219359550000000292e-01,1.175555051999999989e+00,1.864037128999999959e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.999213753689337292e-01,4.435017100000000073e-02,-1.261056599000000000e+00,1.243368650000000047e-01,-1.840062829999999927e-01,-1.082623159999999973e-01,-2.336384310000000075e-01,-1.201097526999999943e+00,-1.683870929999999877e-01,-3.193751790000000090e-01,-2.932416809999999763e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.921966397108618607e-01,-9.906433810000000451e-01,-2.388879090000000094e-01,-2.441808739999999922e-01,4.336344930000000097e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-3.613484200000000035e-01,-3.614985470000000034e-01,3.518461600000000189e-02,-3.093371360000000125e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.855473853678579310e-01,-5.201917670000000271e-01,1.018349880000000013e-01,6.951780680000000379e-01,5.485444050000000127e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,2.599401769999999945e-01,1.207085029999999948e-01,5.125065880000000407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.286429020834714221e-01,-7.083724129999999786e-01,1.018349880000000013e-01,4.494995760000000118e-01,1.281095091999999935e+00,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,5.634980600000000228e-02,8.101729389999999809e-01,3.135082260000000010e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.465271711576666469e-01,-6.142820900000000028e-01,-1.942502391999999967e+00,-3.164392549999999749e-01,-4.059260499999999827e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,-1.613605860000000058e+00,-3.916899019999999787e-01,-4.034775429999999941e-01,-6.434397779999999623e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.904371075940992197e-01,2.020246953000000012e+00,-3.986839772000000170e+00,2.407701680000000177e+00,2.063918865999999852e+00,2.302886201000000188e+00,2.567911205000000141e+00,-2.143973717000000168e+00,2.487043219999999888e+00,1.822593118999999984e+00,-9.799811250000000085e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.706061493956945396e-01,4.207114630000000077e-01,-2.388879090000000094e-01,-4.103751489999999946e-01,-1.050057189999999974e-01,2.612623609999999985e-01,1.056080280000000066e-01,-3.613484200000000035e-01,-4.271773240000000249e-01,-2.839120079999999935e-01,-4.327356299999999822e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.458831699534611337e-01,-3.320111210000000201e-01,4.425578840000000125e-01,5.506613080000000160e-01,6.921817940000000169e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,3.458087229999999845e-01,1.366588109999999912e-01,2.362424549999999901e-01,5.100678830000000552e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.722004463394082308e-01,-1.272914349999999972e+00,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.069026475999999892e+00,-9.039706229999999731e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.374134161231798101e-01,-8.965530590000000410e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-8.473116689999999895e-01,-7.816058359999999983e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.058662178436051926e-01,-8.965530590000000410e-01,1.018349880000000013e-01,-4.723592910000000145e-01,-5.515713469999999896e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-2.250228900000000171e-02,-4.482653979999999816e-01,-4.462345999999999813e-01,-4.331928879999999982e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.244006354981858076e-01,-5.201917670000000271e-01,-1.261056599000000000e+00,-5.389950660000000227e-01,-5.574634960000000028e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-1.201097526999999943e+00,-4.688710819999999946e-01,-4.477568889999999913e-01,-6.514387320000000203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.736662733441160622e-01,8.911630769999999702e-01,-1.942502391999999967e+00,5.506613080000000160e-01,1.750871910000000031e-01,7.825561020000000312e-01,6.458527120000000510e-01,-1.613605860000000058e+00,1.366588109999999912e-01,-1.348084930000000015e-01,-2.922661990000000043e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.333429087199792917e-01,-9.906433810000000451e-01,4.425578840000000125e-01,-5.881307639999999726e-01,-8.404291539999999561e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,3.458087229999999845e-01,-4.826946979999999776e-01,-5.018713620000000430e-01,-4.892160480000000145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.692721375672945561e-01,4.207114630000000077e-01,1.018349880000000013e-01,2.254985969999999951e-01,3.905432759999999948e-01,2.612623609999999985e-01,1.056080280000000066e-01,-2.250228900000000171e-02,-1.039285499999999945e-01,4.695157999999999623e-03,1.320685440000000099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.838640832776404582e-02,-6.142820900000000028e-01,1.464726573999999948e+00,2.254985969999999951e-01,4.581354099999999929e-02,-6.533112140000000290e-01,-6.569127059999999574e-01,1.627531043999999927e+00,-1.039285499999999945e-01,-2.081557729999999884e-01,5.027517670000000161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.103002935224747572e-01,-1.178824027000000108e+00,1.018349880000000013e-01,-2.152775219999999989e-01,-9.409753269999999725e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-2.250228900000000171e-02,-3.487175399999999925e-01,-5.121399810000000219e-01,-2.249579290000000009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.114996355473358403e-01,-1.272914349999999972e+00,1.018349880000000013e-01,-9.631517579999999690e-01,-3.420074120000000106e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-2.250228900000000171e-02,-5.498768779999999579e-01,-3.816005179999999997e-01,-8.307323540000000062e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.557230934894125340e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,-1.092549474999999992e+00,-1.060465889999999911e+00,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-5.573317039999999833e-01,-5.182341320000000140e-01,-9.392469690000000426e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.455588685468734989e-01,8.911630769999999702e-01,1.464726573999999948e+00,3.555636810000000203e-01,3.043608420000000203e-01,7.825561020000000312e-01,6.458527120000000510e-01,1.627531043999999927e+00,-1.380735500000000032e-02,-5.369502999999999776e-02,6.432211979999999940e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.519038696379065356e-02,-2.379207979999999889e-01,1.805449470999999972e+00,-8.359770079999999659e-01,-8.016470589999999952e-01,-3.576914729999999820e-01,-4.396621880000000093e-01,2.113701579000000219e+00,-5.346886140000000065e-01,-4.966550759999999731e-01,-6.226132340000000154e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.202558374433874810e-01,-1.367004673000000059e+00,-5.796108060000000339e-01,-1.090683534000000066e+00,-9.698395250000000356e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-6.707296699999999445e-01,-5.572815370000000490e-01,-5.142199020000000065e-01,-9.416905719999999480e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.002092543982345929e-01,5.148017860000000390e-01,7.832807809999999815e-01,5.930432299999999907e-02,4.581354099999999929e-02,3.602421849999999925e-01,2.028682079999999943e-01,7.435846149999999488e-01,-2.072207229999999956e-01,-2.081557729999999884e-01,1.603575260000000002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.003029242896757101e-01,-1.272914349999999972e+00,-2.388879090000000094e-01,-6.894737069999999912e-01,-7.870632699999999815e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-3.613484200000000035e-01,-5.075318580000000024e-01,-4.945126819999999812e-01,-6.399650420000000395e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.067485786947032111e-01,-7.083724129999999786e-01,1.018349880000000013e-01,-2.740573400000000104e-02,1.607234519999999889e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,-2.558288049999999925e-01,-1.433417060000000132e-01,-7.278271099999999993e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.141452325070806517e-01,-1.178824027000000108e+00,1.018349880000000013e-01,1.243368650000000047e-01,-1.882328499999999863e-02,-1.017556966999999979e+00,-8.776672650000000298e-01,-2.250228900000000171e-02,-1.683870929999999877e-01,-2.419170949999999987e-01,5.012804199999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.247236348663787520e-01,-6.142820900000000028e-01,7.832807809999999815e-01,9.543351299999999759e-02,3.689976669999999737e-01,-6.533112140000000290e-01,-6.569127059999999574e-01,7.435846149999999488e-01,-1.858980789999999939e-01,-1.022598000000000083e-02,1.944994019999999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.345187349291170065e-01,1.361614692000000071e+00,1.018349880000000013e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,1.369836392000000069e+00,1.331330659000000027e+00,-2.250228900000000171e-02,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.024534008265462037e-01,-5.201917670000000271e-01,-9.203337019999999757e-01,-1.147410626999999961e+00,-1.043356798999999890e+00,-5.833654719999999960e-01,-6.083402490000000551e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.177685600000000443e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.510685925235562888e-01,-4.261014439999999959e-01,1.018349880000000013e-01,1.685117878000000013e+00,1.532460523999999991e+00,-5.107802670000000100e-01,-5.560332209999999664e-01,-2.250228900000000171e-02,1.374994975999999980e+00,1.104221227000000027e+00,1.314352927999999920e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.891078281428749563e-01,2.325308170000000008e-01,-5.796108060000000339e-01,-8.641577769999999603e-01,-8.375564060000000310e-01,7.122109899999999605e-02,-7.369741900000000012e-02,-6.707296699999999445e-01,-5.387263300000000310e-01,-5.015089400000000142e-01,-7.887866209999999656e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.869218217648131786e-01,-1.272914349999999972e+00,1.018349880000000013e-01,-1.064313489999999973e+00,-4.935448579999999752e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-2.250228900000000171e-02,-5.563931789999999600e-01,-4.303811339999999985e-01,-9.126728560000000323e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
