t,y,u0,u1,c,c2,c3,P,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.001490956220179918e-01,3.266211399999999765e-01,7.832807809999999815e-01,3.844670339999999853e-01,5.772718829999999857e-01,1.649219990000000136e-01,1.346559200000000019e-02,7.435846149999999488e-01,7.326593000000000168e-03,1.430482630000000088e-01,4.676344089999999731e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.906052340379872367e-01,1.384404939999999973e-01,1.018349880000000013e-01,4.350478999999999874e-01,3.546339290000000144e-01,-1.984033899999999850e-02,-1.560193209999999886e-01,-2.250228900000000171e-02,4.527964300000000136e-02,-2.005355699999999963e-02,3.018024400000000051e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.821809010397106410e-01,1.361614692000000071e+00,-5.796108060000000339e-01,9.769857509999999579e-01,8.214554450000000063e-01,1.369836392000000069e+00,1.331330659000000027e+00,-6.707296699999999445e-01,5.292848030000000259e-01,3.484206479999999995e-01,4.539776580000000061e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.785774865366788311e-01,1.361614692000000071e+00,4.425578840000000125e-01,7.674364489999999650e-01,7.568186199999999975e-01,1.369836392000000069e+00,1.331330659000000027e+00,3.458087229999999845e-01,3.253547789999999829e-01,2.913607790000000142e-01,7.002869050000000151e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.780831753017917185e-01,-4.261014439999999959e-01,1.018349880000000013e-01,1.387885409999999875e-01,-3.132799339999999821e-01,-5.107802670000000100e-01,-5.560332209999999664e-01,-2.250228900000000171e-02,-1.594806430000000053e-01,-3.711497289999999838e-01,6.183382800000000040e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.921109708742531952e-01,-9.906433810000000451e-01,-2.388879090000000094e-01,-3.453426070000000236e-01,-7.377284200000000514e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-3.613484200000000035e-01,-4.030619790000000147e-01,-4.865325520000000070e-01,-3.844492629999999855e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.805117506262508886e-01,-5.201917670000000271e-01,1.018349880000000013e-01,2.688536249999999850e-01,1.894509299999999896e-01,-5.833654719999999960e-01,-6.083402490000000551e-01,-2.250228900000000171e-02,-7.479389200000000071e-02,-1.261794009999999966e-01,1.671859009999999979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.706772900742469901e-01,1.549795338000000022e+00,-5.796108060000000339e-01,4.928546039999999739e-01,5.485444050000000127e-01,1.623224742000000109e+00,1.650060037999999896e+00,-6.707296699999999445e-01,9.016412399999999827e-02,1.207085029999999948e-01,1.271911330000000118e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.955824031989885858e-01,7.029824319999999904e-01,-2.388879090000000094e-01,3.194344909999999871e-01,4.581354099999999929e-02,5.661202199999999518e-01,4.132950690000000149e-01,-3.613484200000000035e-01,-3.965870299999999654e-02,-2.081557729999999884e-01,1.091447130000000043e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.263160222456322090e-01,2.325308170000000008e-01,-5.796108060000000339e-01,-1.295405799999999920e-02,7.454101900000000003e-02,7.122109899999999605e-02,-7.369741900000000012e-02,-6.707296699999999445e-01,-2.479790530000000048e-01,-1.925275290000000028e-01,-2.142276250000000049e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.568358771300346843e-01,8.911630769999999702e-01,4.425578840000000125e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,7.825561020000000312e-01,6.458527120000000510e-01,3.458087229999999845e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,4.660903364882023059e-01,1.267524368999999984e+00,-5.796108060000000339e-01,3.627895190000000047e-01,4.192707540000000233e-01,1.247101409999999966e+00,1.181786503999999960e+00,-6.707296699999999445e-01,-8.561607000000000592e-03,2.492558400000000063e-02,3.939773800000000159e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.982431722627149506e-01,1.384404939999999973e-01,1.018349880000000013e-01,2.688536249999999850e-01,1.391778439999999950e-01,-1.984033899999999850e-02,-1.560193209999999886e-01,-2.250228900000000171e-02,-7.479389200000000071e-02,-1.559617530000000085e-01,1.671859009999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.000134487993932897e-01,-9.906433810000000451e-01,1.018349880000000013e-01,-1.295405799999999920e-02,-2.773705859999999745e-01,-9.066995639999999579e-01,-8.166231889999999716e-01,-2.250228900000000171e-02,-2.479790530000000048e-01,-3.575469250000000154e-01,-6.107692499999999719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.908238828752235383e-01,-1.178824027000000108e+00,-5.796108060000000339e-01,-4.392785009999999879e-01,-7.248010550000000274e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-6.707296699999999445e-01,-4.372411090000000167e-01,-4.842544719999999914e-01,-5.019948640000000406e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.191944247765656439e-01,1.832066307000000061e+00,1.018349880000000013e-01,1.540601117000000020e+00,1.460641829000000058e+00,2.023103230999999891e+00,2.179331541999999899e+00,-2.250228900000000171e-02,1.182776682000000079e+00,1.017211217999999917e+00,1.197295068999999934e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.086542834276207348e-01,7.029824319999999904e-01,-2.388879090000000094e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,5.661202199999999518e-01,4.132950690000000149e-01,-3.613484200000000035e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.413831191593864833e-01,-1.272914349999999972e+00,-9.203337019999999757e-01,-5.397446049999999884e-01,-9.827674159999999492e-01,-1.069026475999999892e+00,-9.039706229999999731e-01,-9.506460389999999983e-01,-4.690906919999999758e-01,-5.150259320000000196e-01,-6.108262749999999741e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.036840342051604358e-01,-8.024627359999999543e-01,-2.388879090000000094e-01,-4.392785009999999879e-01,6.778180550000000304e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-3.613484200000000035e-01,-4.372411090000000167e-01,2.242576049999999988e-01,-4.541962379999999744e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.357215583815068571e-01,-8.965530590000000410e-01,-5.796108060000000339e-01,1.387885409999999875e-01,4.336344930000000097e-01,-8.473116689999999895e-01,-7.816058359999999983e-01,-6.707296699999999445e-01,-1.594806430000000053e-01,3.518461600000000189e-02,-1.118019979999999997e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.264273541028588577e-01,2.325308170000000008e-01,7.832807809999999815e-01,5.506613080000000160e-01,7.927279670000000333e-01,7.122109899999999605e-02,-7.369741900000000012e-02,7.435846149999999488e-01,1.366588109999999912e-01,3.228210089999999921e-01,6.246870369999999451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.351530673360886503e-01,4.435017100000000073e-02,-5.796108060000000339e-01,5.506613080000000160e-01,-2.127337609999999934e-01,-1.082623159999999973e-01,-2.336384310000000075e-01,-6.707296699999999445e-01,1.366588109999999912e-01,-3.315517860000000150e-01,1.662104189999999981e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.559408332351110760e-01,-8.024627359999999543e-01,-2.388879090000000094e-01,-4.721957210000000127e-01,-4.511057600000000223e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-3.613484200000000035e-01,-4.482121849999999852e-01,-4.177956150000000091e-01,-4.786371249999999966e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.273635436768960849e-01,6.088921090000000147e-01,1.018349880000000013e-01,2.822445709999999996e-01,-6.358796570000000425e-01,4.618614719999999951e-01,3.053844490000000023e-01,-2.250228900000000171e-02,-6.561207199999999351e-02,-4.664802479999999862e-01,1.780325010000000097e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.079086905631907234e-01,-1.367004673000000059e+00,-9.203337019999999757e-01,-9.929154180000000496e-01,-9.569123259999999798e-01,-1.117856522000000075e+00,-9.276459500000000524e-01,-9.506460389999999983e-01,-5.523060920000000262e-01,-5.133362540000000473e-01,-8.861258600000000429e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.485770163982315095e-01,-7.083724129999999786e-01,1.018349880000000013e-01,-5.100917139999999739e-01,-6.601642300000000185e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,-4.601960999999999968e-01,-4.716991429999999874e-01,-4.637559629999999933e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.030214379974424332e-01,5.148017860000000390e-01,-2.388879090000000094e-01,3.411120049999999959e-01,4.336344930000000097e-01,3.602421849999999925e-01,2.028682079999999943e-01,-3.613484200000000035e-01,-2.422337299999999943e-02,3.518461600000000189e-02,1.252401680000000128e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.120927058727764880e-01,-4.974015200000000275e-02,1.464726573999999948e+00,6.951780680000000379e-01,7.137274030000000380e-01,-1.940448300000000015e-01,-3.066930669999999859e-01,1.627531043999999927e+00,2.599401769999999945e-01,2.543995019999999996e-01,1.010002493000000001e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.954491100855074492e-01,-8.024627359999999543e-01,1.018349880000000013e-01,1.243368650000000047e-01,2.109965390000000107e-01,-7.852843130000000116e-01,-7.434071829999999714e-01,-2.250228900000000171e-02,-1.683870929999999877e-01,-1.130559909999999946e-01,5.012804199999999766e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.589434349671116742e-01,-3.320111210000000201e-01,7.832807809999999815e-01,8.324689910000000470e-01,4.767257100000000247e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,7.435846149999999488e-01,3.863790559999999985e-01,6.653698299999999399e-02,8.909936680000000164e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.514579089221624431e-01,-3.320111210000000201e-01,1.464726573999999948e+00,-1.863741700000000057e-01,-7.248010550000000274e-01,-4.355556010000000144e-01,-4.998533070000000245e-01,1.627531043999999927e+00,-3.355339820000000084e-01,-4.842544719999999914e-01,5.793189900000000198e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.994215678060060393e-01,-1.438304750000000132e-01,7.832807809999999815e-01,3.772411949999999736e-01,3.330883199999999933e-01,-2.771878819999999966e-01,-3.753215469999999776e-01,7.435846149999999488e-01,2.005367000000000087e-03,-3.461514899999999784e-02,4.608060330000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,1.814227781767128733e-01,1.926156629999999925e+00,1.018349880000000013e-01,1.258793433999999989e+00,1.202094527999999940e+00,2.161674984999999882e+00,2.369955962000000138e+00,-2.250228900000000171e-02,8.368969710000000450e-01,7.238220960000000259e-01,9.690322420000000436e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.026969741414336168e-01,2.325308170000000008e-01,-9.203337019999999757e-01,2.399502729999999917e-01,1.607234519999999889e-01,7.122109899999999605e-02,-7.369741900000000012e-02,-9.506460389999999983e-01,-9.431763499999999689e-02,-1.433417060000000132e-01,-1.371645340000000046e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,9.954339798907196890e-01,-4.974015200000000275e-02,1.805449470999999972e+00,4.373129622000000438e+00,3.521838371999999939e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,2.113701579000000219e+00,6.784681970000000284e+00,4.467182045000000379e+00,5.354800058999999557e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.352728052533417102e-01,-4.974015200000000275e-02,-5.796108060000000339e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,-1.940448300000000015e-01,-3.066930669999999859e-01,-6.707296699999999445e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,2.021506883363957674e-01,1.643885661000000109e+00,-1.261056599000000000e+00,-4.978077890000000005e-01,-4.030533020000000022e-01,1.753878110000000046e+00,1.819521896999999999e+00,-1.201097526999999943e+00,-4.563873350000000051e-01,-4.025350549999999750e-01,-6.291977389999999781e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.821558448524241758e-01,-1.178824027000000108e+00,-2.388879090000000094e-01,-5.717129760000000394e-01,-5.382728610000000469e-01,-1.017556966999999979e+00,-8.776672650000000298e-01,-3.613484200000000035e-01,-4.782052090000000200e-01,-4.427395190000000258e-01,-5.525282339999999515e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,3.042144012432341227e-01,1.173434045999999897e+00,-2.283225289000000213e+00,1.114276674000000078e+00,1.589915479999999937e+00,1.127005889999999955e+00,1.038604949000000000e+00,-1.775662705000000008e+00,6.743668440000000208e-01,1.175555051999999989e+00,-2.166663309999999898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.357082437029132338e-01,6.088921090000000147e-01,-9.203337019999999757e-01,4.133703859999999786e-01,3.043608420000000203e-01,4.618614719999999951e-01,3.053844490000000023e-01,-9.506460389999999983e-01,2.886309299999999939e-02,-5.369502999999999776e-02,-3.181246000000000074e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,7.510973287631272921e-01,2.325308170000000008e-01,1.464726573999999948e+00,-1.147410626999999961e+00,3.043608420000000203e-01,7.122109899999999605e-02,-7.369741900000000012e-02,1.627531043999999927e+00,-5.580568479999999942e-01,-5.369502999999999776e-02,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,6.393898794394140550e-01,6.088921090000000147e-01,4.425578840000000125e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,4.618614719999999951e-01,3.053844490000000023e-01,3.458087229999999845e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.050134460525609326e-01,7.970727539999999944e-01,-2.623948185000000155e+00,-1.147410626999999961e+00,-1.110467446999999996e+00,6.730184299999999453e-01,5.267383839999999484e-01,-1.908254668999999959e+00,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,8.406209101771666692e-01,-7.083724129999999786e-01,1.018349880000000013e-01,5.506613080000000160e-01,-2.989161949999999957e-01,-7.206174939999999696e-01,-7.018889120000000315e-01,-2.250228900000000171e-02,1.366588109999999912e-01,-3.657805170000000272e-01,3.954487280000000271e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e-01,5.999999999999999778e-01,5.936399573470679814e-01,6.088921090000000147e-01,-9.203337019999999757e-01,-1.147410626999999961e+00,-1.110467446999999996e+00,4.618614719999999951e-01,3.053844490000000023e-01,-9.506460389999999983e-01,-5.580568479999999942e-01,-5.188150630000000207e-01,-9.799811250000000085e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
